2024-10-02-20-16-34-758875 RenderEvent {"id":7421259365331807884770,"timestamp":1727896594.7529294,"source":7421259310706827391684}
2024-10-02-20-16-34-777410 RenderEvent {"id":7421259365414681878802,"timestamp":1727896594.7718976,"source":7421259310706827391684}
2024-10-02-20-16-34-796549 RenderEvent {"id":7421259365494289091592,"timestamp":1727896594.7903018,"source":7421259310706827391684}
2024-10-02-20-16-34-815544 RenderEvent {"id":7421259365578506832898,"timestamp":1727896594.8099701,"source":7421259310706827391684}
2024-10-02-20-16-34-833210 RenderEvent {"id":7421259365659446691144,"timestamp":1727896594.8281982,"source":7421259310706827391684}
2024-10-02-20-16-34-850718 RenderEvent {"id":7421259365731890350069,"timestamp":1727896594.8457189,"source":7421259310706827391684}
2024-10-02-20-16-34-868773 RenderEvent {"id":7421259365803878357524,"timestamp":1727896594.8628187,"source":7421259310706827391684}
2024-10-02-20-16-34-886363 RenderEvent {"id":7421259365883986633026,"timestamp":1727896594.8817787,"source":7421259310706827391684}
2024-10-02-20-16-34-904427 RenderEvent {"id":7421259365957254799372,"timestamp":1727896594.8988812,"source":7421259310706827391684}
2024-10-02-20-16-34-924075 RenderEvent {"id":7421259366041749966412,"timestamp":1727896594.9178128,"source":7421259310706827391684}
2024-10-02-20-16-34-941290 RenderEvent {"id":7421259366121275445986,"timestamp":1727896594.9362943,"source":7421259310706827391684}
2024-10-02-20-16-34-958670 RenderEvent {"id":7421259366196405594719,"timestamp":1727896594.9536474,"source":7421259310706827391684}
2024-10-02-20-16-34-977632 RenderEvent {"id":7421259366277712580633,"timestamp":1727896594.9721212,"source":7421259310706827391684}
2024-10-02-20-16-34-996441 RenderEvent {"id":7421259366350302717241,"timestamp":1727896594.989919,"source":7421259310706827391684}
2024-10-02-20-16-35-016183 RenderEvent {"id":7421259366436698566407,"timestamp":1727896595.0096288,"source":7421259310706827391684}
2024-10-02-20-16-35-034339 RenderEvent {"id":7421259366515639869683,"timestamp":1727896595.0282445,"source":7421259310706827391684}
2024-10-02-20-16-35-051473 RenderEvent {"id":7421259366593001968513,"timestamp":1727896595.0464766,"source":7421259310706827391684}
2024-10-02-20-16-35-068136 RenderEvent {"id":7421259366668150426280,"timestamp":1727896595.0631275,"source":7421259310706827391684}
2024-10-02-20-16-35-084856 RenderEvent {"id":7421259366741892130064,"timestamp":1727896595.0803487,"source":7421259310706827391684}
2024-10-02-20-16-35-101554 RenderEvent {"id":7421259366813459023369,"timestamp":1727896595.097556,"source":7421259310706827391684}
2024-10-02-20-16-35-117935 RenderEvent {"id":7421259366883967400677,"timestamp":1727896595.113934,"source":7421259310706827391684}
2024-10-02-20-16-35-135516 RenderEvent {"id":7421259366959388393956,"timestamp":1727896595.1311202,"source":7421259310706827391684}
2024-10-02-20-16-35-153033 RenderEvent {"id":7421259367032302189689,"timestamp":1727896595.1481342,"source":7421259310706827391684}
2024-10-02-20-16-35-173073 RenderEvent {"id":7421259367119422846953,"timestamp":1727896595.1680741,"source":7421259310706827391684}
2024-10-02-20-16-35-191375 RenderEvent {"id":7421259367191726078373,"timestamp":1727896595.1854663,"source":7421259310706827391684}
2024-10-02-20-16-35-213111 RenderEvent {"id":7421259367274485195099,"timestamp":1727896595.2044888,"source":7421259310706827391684}
2024-10-02-20-16-35-232288 RenderEvent {"id":7421259367363514602483,"timestamp":1727896595.2257829,"source":7421259310706827391684}
2024-10-02-20-16-35-250001 RenderEvent {"id":7421259367445760944761,"timestamp":1727896595.2449937,"source":7421259310706827391684}
2024-10-02-20-16-35-269559 RenderEvent {"id":7421259367528396380110,"timestamp":1727896595.2630641,"source":7421259310706827391684}
2024-10-02-20-16-35-292074 RenderEvent {"id":7421259367619499670353,"timestamp":1727896595.2850792,"source":7421259310706827391684}
2024-10-02-20-16-35-312173 RenderEvent {"id":7421259367708522119645,"timestamp":1727896595.305183,"source":7421259310706827391684}
2024-10-02-20-16-35-333139 RenderEvent {"id":7421259367790558300182,"timestamp":1727896595.3249493,"source":7421259310706827391684}
2024-10-02-20-16-35-356163 RenderEvent {"id":7421259367887000089710,"timestamp":1727896595.3471563,"source":7421259310706827391684}
2024-10-02-20-16-35-375819 RenderEvent {"id":7421259367980337761086,"timestamp":1727896595.3692646,"source":7421259310706827391684}
2024-10-02-20-16-35-393512 RenderEvent {"id":7421259368060556320280,"timestamp":1727896595.3879766,"source":7421259310706827391684}
2024-10-02-20-16-35-411901 RenderEvent {"id":7421259368138698407212,"timestamp":1727896595.4060001,"source":7421259310706827391684}
2024-10-02-20-16-35-431431 MouseMotionEvent {"id":7421259368222665280068,"timestamp":1727896595.4259224,"source":7421259310706827391684,"position":[317.8666666666667,301.8666666666667],"relative":[0.0,0.0],"target":["root","guidance_box_tracking","tracking"],"position_raw":[308.0,293.0],"relative_raw":[0.0,0.0]}
2024-10-02-20-16-35-431431 RenderEvent {"id":7421259368221752519545,"timestamp":1727896595.4259224,"source":7421259310706827391684}
2024-10-02-20-16-35-452076 HideGuidance {"id":7421259368309940653498,"timestamp":1727896595.4450765,"source":7421259313336685032186,"task":"tracking"}
2024-10-02-20-16-35-452076 HideElementAction {"id":7421259368309979341850,"timestamp":1727896595.4450765,"source":7421259313338990057829,"xpath":"//*[@id='guidance_box_tracking']"}
2024-10-02-20-16-35-452076 HideElementAction {"id":7421259368310194450345,"timestamp":1727896595.4450765,"source":7421259313338693196187,"xpath":"//*[@id='guidance_arrow']"}
2024-10-02-20-16-35-453079 MouseMotionEvent {"id":7421259368306818879779,"timestamp":1727896595.4450765,"source":7421259310706827391684,"position":[315.73333333333335,170.66666666666666],"relative":[-1.875,-115.3125],"target":["root","guidance_box_tracking","tracking"],"position_raw":[306.0,170.0],"relative_raw":[-2.0,-123.0]}
2024-10-02-20-16-35-453079 RenderEvent {"id":7421259368308353790969,"timestamp":1727896595.4450765,"source":7421259310706827391684}
2024-10-02-20-16-35-475268 MouseMotionEvent {"id":7421259368401179279971,"timestamp":1727896595.4671984,"source":7421259310706827391684,"position":[320.0,72.53333333333333],"relative":[3.75,-86.25],"target":["root","guidance_box_tracking","tracking"],"position_raw":[310.0,78.0],"relative_raw":[4.0,-92.0]}
2024-10-02-20-16-35-475268 RenderEvent {"id":7421259368400832156989,"timestamp":1727896595.4671984,"source":7421259310706827391684}
2024-10-02-20-16-35-499039 MouseMotionEvent {"id":7421259368497560177761,"timestamp":1727896595.4898484,"source":7421259310706827391684,"position":[321.06666666666666,54.4],"relative":[0.9375,-15.9375],"target":[],"position_raw":[311.0,61.0],"relative_raw":[1.0,-17.0]}
2024-10-02-20-16-35-499039 RenderEvent {"id":7421259368497206607697,"timestamp":1727896595.4898484,"source":7421259310706827391684}
2024-10-02-20-16-35-519125 RenderEvent {"id":7421259368593189437823,"timestamp":1727896595.5115724,"source":7421259310706827391684}
2024-10-02-20-16-35-538914 RenderEvent {"id":7421259368678812765665,"timestamp":1727896595.5318894,"source":7421259310706827391684}
2024-10-02-20-16-35-558752 RenderEvent {"id":7421259368763709201434,"timestamp":1727896595.5512273,"source":7421259310706827391684}
2024-10-02-20-16-35-579366 RenderEvent {"id":7421259368855402889440,"timestamp":1727896595.5728133,"source":7421259310706827391684}
2024-10-02-20-16-35-603657 RenderEvent {"id":7421259368949397188510,"timestamp":1727896595.5941155,"source":7421259310706827391684}
2024-10-02-20-16-35-627246 RenderEvent {"id":7421259369052845612613,"timestamp":1727896595.61873,"source":7421259310706827391684}
2024-10-02-20-16-35-646030 RenderEvent {"id":7421259369141031916612,"timestamp":1727896595.6398163,"source":7421259310706827391684}
2024-10-02-20-16-35-670623 RenderEvent {"id":7421259369230065898107,"timestamp":1727896595.6600893,"source":7421259310706827391684}
2024-10-02-20-16-35-692896 RenderEvent {"id":7421259369336545494111,"timestamp":1727896595.6848726,"source":7421259310706827391684}
2024-10-02-20-16-35-715880 MouseMotionEvent {"id":7421259369430227986694,"timestamp":1727896595.7068427,"source":7421259310706827391684,"position":[317.8666666666667,41.6],"relative":[-2.8125,-11.25],"target":["root","guidance_box_tracking","tracking"],"position_raw":[308.0,49.0],"relative_raw":[-3.0,-12.0]}
2024-10-02-20-16-35-716880 RenderEvent {"id":7421259369433197819798,"timestamp":1727896595.7078416,"source":7421259310706827391684}
2024-10-02-20-16-35-739743 MouseMotionEvent {"id":7421259369537183898248,"timestamp":1727896595.7312462,"source":7421259310706827391684,"position":[307.2,9.6],"relative":[-9.375,-28.125],"target":["root","guidance_box_tracking","tracking"],"position_raw":[298.0,19.0],"relative_raw":[-10.0,-30.0]}
2024-10-02-20-16-35-739743 RenderEvent {"id":7421259369537694773130,"timestamp":1727896595.7312462,"source":7421259310706827391684}
2024-10-02-20-16-35-757381 MouseMotionEvent {"id":7421259369623485634260,"timestamp":1727896595.751839,"source":7421259310706827391684,"position":[292.26666666666665,-10.666666666666666],"relative":[-13.125,-23.4375],"target":[],"position_raw":[284.0,0.0],"relative_raw":[-14.0,-25.0]}
2024-10-02-20-16-35-758382 RenderEvent {"id":7421259369627753591679,"timestamp":1727896595.752823,"source":7421259310706827391684}
2024-10-02-20-16-35-776583 RenderEvent {"id":7421259369707902345971,"timestamp":1727896595.7716887,"source":7421259310706827391684}
2024-10-02-20-16-35-794295 RenderEvent {"id":7421259369787480910268,"timestamp":1727896595.7897823,"source":7421259310706827391684}
2024-10-02-20-16-35-811018 RenderEvent {"id":7421259369864753103528,"timestamp":1727896595.8070192,"source":7421259310706827391684}
2024-10-02-20-16-35-829880 RenderEvent {"id":7421259369936071880460,"timestamp":1727896595.8248594,"source":7421259310706827391684}
2024-10-02-20-16-35-850135 RenderEvent {"id":7421259370012859149930,"timestamp":1727896595.8428934,"source":7421259310706827391684}
2024-10-02-20-16-35-869763 RenderEvent {"id":7421259370105090251171,"timestamp":1727896595.863726,"source":7421259310706827391684}
2024-10-02-20-16-35-892724 RenderEvent {"id":7421259370189524867683,"timestamp":1727896595.883701,"source":7421259310706827391684}
2024-10-02-20-16-35-913784 RenderEvent {"id":7421259370286478605129,"timestamp":1727896595.9062371,"source":7421259310706827391684}
2024-10-02-20-16-35-935877 RenderEvent {"id":7421259370376820978178,"timestamp":1727896595.9271872,"source":7421259310706827391684}
2024-10-02-20-16-35-958236 RenderEvent {"id":7421259370473445972933,"timestamp":1727896595.949734,"source":7421259310706827391684}
2024-10-02-20-16-35-979335 RenderEvent {"id":7421259370561172863011,"timestamp":1727896595.9708326,"source":7421259310706827391684}
2024-10-02-20-16-35-998277 RenderEvent {"id":7421259370656127228352,"timestamp":1727896595.9927533,"source":7421259310706827391684}
2024-10-02-20-16-36-015961 RenderEvent {"id":7421259370735518523427,"timestamp":1727896596.0104322,"source":7421259310706827391684}
2024-10-02-20-16-36-034100 RenderEvent {"id":7421259370810913886367,"timestamp":1727896596.0280378,"source":7421259310706827391684}
2024-10-02-20-16-36-053902 RenderEvent {"id":7421259370891273747983,"timestamp":1727896596.0469139,"source":7421259310706827391684}
2024-10-02-20-16-36-076133 RenderEvent {"id":7421259370979229665373,"timestamp":1727896596.0671387,"source":7421259310706827391684}
2024-10-02-20-16-36-159623 WindowCloseEvent {"id":7421259371320626599851,"timestamp":1727896596.1460493,"source":7421259310706827391684}
2024-10-02-20-16-36-159623 RenderEvent {"id":7421259371321407089128,"timestamp":1727896596.1470563,"source":7421259310706827391684}
